result,table,_start,_stop,_time,_measurement,sensor,session_id,anomaly_score,if_score,is_anomaly,lstm_error,kill_chain_stage,mitre_tactic,mitre_technique_id,mitre_technique_name,protocol,purdue_level
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:32:02.914651+00:00,security_metrics,ml_engine,4bc7d549,0.16260696929592205,0.16260696929592205,0,2.3647853595321067e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:32:19.526271+00:00,security_metrics,ml_engine,4bc7d549,0.14202856480453618,0.14202856480453618,0,2.2725384042132646e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:32:36.141895+00:00,security_metrics,ml_engine,4bc7d549,0.17605515809736683,0.17605515809736683,0,2.0440760636120103e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:32:52.865803+00:00,security_metrics,ml_engine,4bc7d549,0.18828797598874525,0.18828797598874525,0,2.648616282385774e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:33:09.485003+00:00,security_metrics,ml_engine,4bc7d549,0.18320526620219446,0.18320526620219446,0,2.0479265003814362e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:33:26.102301+00:00,security_metrics,ml_engine,4bc7d549,0.11758887140781349,0.11758887140781349,0,1.861020973592531e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:33:42.817856+00:00,security_metrics,ml_engine,4bc7d549,0.1763923179460402,0.1763923179460402,0,2.2127451302367263e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:33:59.439786+00:00,security_metrics,ml_engine,4bc7d549,0.18257517500421522,0.18257517500421522,0,2.4085198674583808e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:34:16.051554+00:00,security_metrics,ml_engine,4bc7d549,0.14931900157603306,0.14931900157603306,0,1.8209299014415592e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:34:32.807210+00:00,security_metrics,ml_engine,4bc7d549,0.17457109867541015,0.17457109867541015,0,2.4138636945281178e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:34:49.434560+00:00,security_metrics,ml_engine,4bc7d549,0.14499696224154335,0.14499696224154335,0,0.0005034953937865794,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:35:06.073676+00:00,security_metrics,ml_engine,4bc7d549,0.18207072844754274,0.18207072844754274,0,1.9911740309908055e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:35:22.712291+00:00,security_metrics,ml_engine,4bc7d549,0.13297802709637108,0.13297802709637108,0,2.257732739963103e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:35:39.466949+00:00,security_metrics,ml_engine,4bc7d549,0.18250307506704905,0.18250307506704905,0,1.4525477126881015e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:35:56.111581+00:00,security_metrics,ml_engine,4bc7d549,0.11063176831193966,0.11063176831193966,0,1.8329652448301204e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:11.130526+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:11.131961+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:11.133344+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:12.762289+00:00,security_metrics,ml_engine,4bc7d549,0.09662874426071588,0.09662874426071588,0,0.14118969440460205,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:27.787458+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:27.788858+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:44.561361+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:44.562892+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:44.564369+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:36:44.612747+00:00,security_metrics,ml_engine,4bc7d549,-0.95,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:37:01.249590+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:37:01.251025+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:37:01.252390+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:37:17.906649+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:37:17.908126+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:37:17.909570+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:37:34.650054+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:37:34.651633+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:38:57.948078+00:00,security_metrics,ml_engine,4bc7d549,-0.95,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:41:11.239365+00:00,security_metrics,ml_engine,4bc7d549,-0.95,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:43:24.678656+00:00,security_metrics,ml_engine,4bc7d549,-0.95,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:59:00.161088+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:59:00.208362+00:00,security_metrics,ml_engine,4bc7d549,-0.95,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:59:01.821541+00:00,security_metrics,ml_engine,4bc7d549,0.15487118401811006,0.15487118401811006,0,3.209006172255613e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:59:18.455670+00:00,security_metrics,ml_engine,4bc7d549,0.18375522898342733,0.18375522898342733,0,2.403925100225024e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:59:35.106210+00:00,security_metrics,ml_engine,4bc7d549,0.15496913818629643,0.15496913818629643,0,0.0007111679296940565,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-07-31 23:59:51.857995+00:00,security_metrics,ml_engine,4bc7d549,0.13530473135571297,0.13530473135571297,0,1.832273483159952e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:00:08.502136+00:00,security_metrics,ml_engine,4bc7d549,0.16738694130222448,0.16738694130222448,0,0.00015816124505363405,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:00:25.145559+00:00,security_metrics,ml_engine,4bc7d549,0.18921378215876444,0.18921378215876444,0,2.1033389202784747e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:00:41.873336+00:00,security_metrics,ml_engine,4bc7d549,0.17648606882465628,0.17648606882465628,0,1.9165199773851782e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:00:58.496920+00:00,security_metrics,ml_engine,4bc7d549,0.13676514440435333,0.13676514440435333,0,0.0005271598929539323,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:01:13.563516+00:00,security_metrics,ml_engine,4bc7d549,-0.95,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:01:15.174633+00:00,security_metrics,ml_engine,4bc7d549,0.1268676788452484,0.1268676788452484,0,0.0005734949954785407,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:01:31.913172+00:00,security_metrics,ml_engine,4bc7d549,0.1838438975972264,0.1838438975972264,0,1.9032289856113493e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:01:48.540837+00:00,security_metrics,ml_engine,4bc7d549,0.1608623711530861,0.1608623711530861,0,1.9230663383495994e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:02:05.170373+00:00,security_metrics,ml_engine,4bc7d549,0.16621989162209683,0.16621989162209683,0,2.0145987946307287e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:02:21.800759+00:00,security_metrics,ml_engine,4bc7d549,0.1545944048667937,0.1545944048667937,0,1.986386996577494e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:02:38.534384+00:00,security_metrics,ml_engine,4bc7d549,0.14831543940651248,0.14831543940651248,0,2.0251625755918212e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:02:55.157252+00:00,security_metrics,ml_engine,4bc7d549,0.1556427284959982,0.1556427284959982,0,3.0100596632109955e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:03:11.785375+00:00,security_metrics,ml_engine,4bc7d549,0.1763923179460402,0.1763923179460402,0,4.838888708036393e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:03:26.852223+00:00,security_metrics,ml_engine,4bc7d549,-0.95,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:03:28.576597+00:00,security_metrics,ml_engine,4bc7d549,0.15487118401811006,0.15487118401811006,0,2.0499284801189788e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:03:45.207184+00:00,security_metrics,ml_engine,4bc7d549,0.1614084305103073,0.1614084305103073,0,2.2914251530892216e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:04:01.845098+00:00,security_metrics,ml_engine,4bc7d549,0.16374207888518322,0.16374207888518322,0,1.968869946722407e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:04:18.598630+00:00,security_metrics,ml_engine,4bc7d549,0.14458198096625963,0.14458198096625963,0,1.8956845451612025e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:04:35.221100+00:00,security_metrics,ml_engine,4bc7d549,0.04501594844007595,0.04501594844007595,0,2.0967578166164458e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:04:51.843271+00:00,security_metrics,ml_engine,4bc7d549,0.1545944048667937,0.1545944048667937,0,2.7823934942716733e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:05:08.490151+00:00,security_metrics,ml_engine,4bc7d549,0.17491959860938272,0.17491959860938272,0,1.969574805116281e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:05:25.209429+00:00,security_metrics,ml_engine,4bc7d549,0.1666445886044069,0.1666445886044069,0,1.839163996919524e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:05:41.882922+00:00,security_metrics,ml_engine,4bc7d549,0.18905528994333276,0.18905528994333276,0,2.1756366550107487e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:05:58.552495+00:00,security_metrics,ml_engine,4bc7d549,0.177768374972061,0.177768374972061,0,3.4538079489720985e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:06:15.352325+00:00,security_metrics,ml_engine,4bc7d549,0.1556427284959982,0.1556427284959982,0,1.8486853150534444e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:06:32.053372+00:00,security_metrics,ml_engine,4bc7d549,0.15953965876444737,0.15953965876444737,0,1.561291719553992e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:06:48.716179+00:00,security_metrics,ml_engine,4bc7d549,0.15244166919510405,0.15244166919510405,0,2.2471485863206908e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:07:05.501488+00:00,security_metrics,ml_engine,4bc7d549,0.16769150616955542,0.16769150616955542,0,2.254785067634657e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:07:20.580692+00:00,security_metrics,ml_engine,4bc7d549,-0.95,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:07:22.224442+00:00,security_metrics,ml_engine,4bc7d549,-0.1170393316466889,-0.1170393316466889,0,0.15324479341506958,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:07:38.896559+00:00,security_metrics,ml_engine,4bc7d549,0.11501601986058163,0.11501601986058163,0,0.13927362859249115,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:07:55.564382+00:00,security_metrics,ml_engine,4bc7d549,0.1152812985676257,0.1152812985676257,0,0.000540835433639586,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:08:12.322762+00:00,security_metrics,ml_engine,4bc7d549,0.1640294559629425,0.1640294559629425,0,2.5279254259658046e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:08:28.961808+00:00,security_metrics,ml_engine,4bc7d549,0.12515913797669798,0.12515913797669798,0,0.00072625488974154,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:08:45.609981+00:00,security_metrics,ml_engine,4bc7d549,0.14534517314764506,0.14534517314764506,0,0.0006792258936911821,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:09:02.374571+00:00,security_metrics,ml_engine,4bc7d549,0.12949549361798718,0.12949549361798718,0,2.0451810996746644e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:09:19.028113+00:00,security_metrics,ml_engine,4bc7d549,0.12847914197195576,0.12847914197195576,0,2.211568244092632e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:09:35.736329+00:00,security_metrics,ml_engine,4bc7d549,0.1893598277684918,0.1893598277684918,0,2.6596047973725945e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:09:52.540596+00:00,security_metrics,ml_engine,4bc7d549,0.14811443899925258,0.14811443899925258,0,1.8582166376290843e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:10:09.251394+00:00,security_metrics,ml_engine,4bc7d549,0.11741966248643321,0.11741966248643321,0,0.0007284607272595167,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:10:25.948882+00:00,security_metrics,ml_engine,4bc7d549,0.05085817489522504,0.05085817489522504,0,0.005505706649273634,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:10:42.656051+00:00,security_metrics,ml_engine,4bc7d549,0.1545944048667937,0.1545944048667937,0,1.9094681192655116e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:10:59.456779+00:00,security_metrics,ml_engine,4bc7d549,0.16738694130222448,0.16738694130222448,0,0.0007258164696395397,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:11:16.171236+00:00,security_metrics,ml_engine,4bc7d549,0.1764174990387708,0.1764174990387708,0,1.886473546619527e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:11:32.886838+00:00,security_metrics,ml_engine,4bc7d549,0.17336937705693545,0.17336937705693545,0,2.8881424441351555e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:11:49.688385+00:00,security_metrics,ml_engine,4bc7d549,0.1728361637030843,0.1728361637030843,0,2.6214045647066087e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:12:06.393201+00:00,security_metrics,ml_engine,4bc7d549,0.14831543940651248,0.14831543940651248,0,1.7821419532992877e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:12:23.088412+00:00,security_metrics,ml_engine,4bc7d549,0.17387804606293716,0.17387804606293716,0,2.293391662533395e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:12:39.878456+00:00,security_metrics,ml_engine,4bc7d549,0.15259903241502437,0.15259903241502437,0,2.4369077436858788e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:12:56.576443+00:00,security_metrics,ml_engine,4bc7d549,0.12821135878685241,0.12821135878685241,0,1.8377575543127023e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:13:13.270875+00:00,security_metrics,ml_engine,4bc7d549,0.16260696929592205,0.16260696929592205,0,0.0006473651737906039,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:13:29.980971+00:00,security_metrics,ml_engine,4bc7d549,0.18315413772591643,0.18315413772591643,0,1.9310920833959244e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:13:46.798702+00:00,security_metrics,ml_engine,4bc7d549,0.11240514072684515,0.11240514072684515,0,0.0005847781430929899,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:14:03.509273+00:00,security_metrics,ml_engine,4bc7d549,0.0507350366146504,0.0507350366146504,0,2.371946357015986e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:14:20.210728+00:00,security_metrics,ml_engine,4bc7d549,0.11758887140781349,0.11758887140781349,0,2.471239713486284e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:14:37.020858+00:00,security_metrics,ml_engine,4bc7d549,0.1544052142335321,0.1544052142335321,0,2.0165363821433857e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:14:53.719250+00:00,security_metrics,ml_engine,4bc7d549,0.11042520581674331,0.11042520581674331,0,1.7179025235236622e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:15:10.422227+00:00,security_metrics,ml_engine,4bc7d549,0.18100111991029832,0.18100111991029832,0,0.00046347465831786394,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:15:25.452176+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:15:25.453606+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:15:27.250058+00:00,security_metrics,ml_engine,4bc7d549,0.03417878886550174,0.03417878886550174,0,0.08358205109834671,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:15:42.275647+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:15:42.277152+00:00,security_metrics,ml_engine,4bc7d549,-1.0,,1,,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:15:43.955855+00:00,security_metrics,ml_engine,4bc7d549,0.04331613921957467,0.04331613921957467,0,0.043022770434617996,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:16:00.655481+00:00,security_metrics,ml_engine,4bc7d549,0.16099752698461756,0.16099752698461756,0,2.547023177612573e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:16:17.346727+00:00,security_metrics,ml_engine,4bc7d549,0.19352861274491467,0.19352861274491467,0,2.0981315174140036e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:16:34.144279+00:00,security_metrics,ml_engine,4bc7d549,0.16099752698461756,0.16099752698461756,0,2.193033287767321e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:16:50.858903+00:00,security_metrics,ml_engine,4bc7d549,0.14442190517389414,0.14442190517389414,0,2.1733758330810815e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:17:07.576231+00:00,security_metrics,ml_engine,4bc7d549,0.10023622324021919,0.10023622324021919,0,1.7916150682140142e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:17:24.372932+00:00,security_metrics,ml_engine,4bc7d549,0.18436744033116698,0.18436744033116698,0,2.148967541870661e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:17:41.079539+00:00,security_metrics,ml_engine,4bc7d549,0.1258241484577063,0.1258241484577063,0,2.3727603547740728e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:17:57.767935+00:00,security_metrics,ml_engine,4bc7d549,0.15668778073780787,0.15668778073780787,0,1.9688281099661253e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:18:14.574578+00:00,security_metrics,ml_engine,4bc7d549,0.1608623711530861,0.1608623711530861,0,2.1693651433452033e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:18:31.290847+00:00,security_metrics,ml_engine,4bc7d549,0.16931471383869617,0.16931471383869617,0,1.7036543795256875e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:18:47.998766+00:00,security_metrics,ml_engine,4bc7d549,0.1217347606960541,0.1217347606960541,0,2.180781666538678e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:19:04.801702+00:00,security_metrics,ml_engine,4bc7d549,0.10721160540156416,0.10721160540156416,0,1.6656573279760778e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:19:21.510813+00:00,security_metrics,ml_engine,4bc7d549,0.16260696929592205,0.16260696929592205,0,2.74861649813829e-05,,,,,,
_result,0,2026-07-31 21:37:43.154390+00:00,2026-08-01 05:23:08.946824+00:00,2026-08-01 00:19:38.195806+00:00,security_metrics,ml_engine,4bc7d549,0.17898435695176002,0.17898435695176002,0,2.098043478326872e-05,,,,,,
